c1;c2;u;v;county;age;education;married;children;select ;wagefull;wage;lw;work;lwf
-0.292258261196706;-0.137751731788513;-0.146129130598353;-0.303479775483029;3;47;10;0;2;32.6582412719727;18.6464500427246;18.6464500427246;2.92565584182739;1;2.92565584182739
-0.0838037961474824;0.922151830603129;-0.0419018980737412;0.596308846058139;4;34;20;1;0;40.7557067871094;27.297176361084;27.297176361084;3.3067831993103;1;3.3067831993103
0.655041371469;-1.30750266957322;0.3275206857345;-0.468280547461474;5;50;16;0;4;46.3806343078613;30.930248260498;30.930248260498;3.43173456192017;1;3.43173456192017
0.31684662381259;0.868207906458905;0.158423311906295;0.839824608845064;6;47;12;1;1;47.8778953552246;24.3010787963867;24.3010787963867;3.19052076339722;1;3.19052076339722
0.211420757514073;0.566396935967924;0.105710378757036;0.551199389227323;7;34;20;1;0;40.2143936157227;29.0685253143311;29.0685253143311;3.36965608596802;1;3.36965608596802
-2.55474138825731;1.35512917160237;-1.27737069412865;-0.834266976955587;8;52;12;1;0;24.7887954711914;8.07155132293701;;;0;0
-0.613595153573815;0.408627913278371;-0.306797576786908;-0.141285538759061;9;38;16;1;4;50.5045738220215;20.9184284210205;20.9184284210205;3.04063057899475;1;3.04063057899475
1.22105916536492;1.13043209337699;0.610529582682462;1.66224607515192;0;28;10;0;1;43.6469535827637;23.9263553619385;23.9263553619385;3.17498064041138;1;3.17498064041138
0.0618304349438106;-0.0879665160006286;0.0309152174719053;-0.0190111313962196;1;41;10;0;1;28.6718673706055;19.5709819793701;;;0;0
1.39064359928223;-1.0109242087606;0.695321799641116;0.259939372158416;2;29;12;0;2;33.7192726135254;27.1438617706299;27.1438617706299;3.30115103721619;1;3.30115103721619
0.370381782584201;-0.116795854464238;0.1851908912921;0.177561231933786;3;29;10;1;3;41.2307357788086;19.0222911834717;19.0222911834717;2.94561147689819;1;2.94561147689819
0.457761140021664;0.247394468665883;0.228880570010832;0.497816718922475;4;29;20;0;2;42.5737991333008;29.5465660095215;29.5465660095215;3.38596749305725;1;3.38596749305725
1.42881083385561;-0.463175081422854;0.714405416927806;0.6760086165586;5;41;10;1;2;47.0121040344238;27.7728652954102;27.7728652954102;3.32405948638916;1;3.32405948638916
0.142256616714513;-1.96985475777195;0.0711283083572566;-1.29966554878596;6;39;12;1;3;29.0040130615234;21.6535396575928;;;0;0
0.456682958092693;0.554371918905401;0.228341479046346;0.715190284793382;7;34;16;1;3;54.1822853088379;26.5400981903076;26.5400981903076;3.27865672111511;1;3.27865672111511
-2.14454807798947;-1.81506887250101;-1.07227403899474;-2.79838591448279;8;42;20;1;2;13.2193689346313;16.5327110290527;;;0;0
0.0902313977720789;0.329848186093545;0.0451156988860394;0.297858987793607;9;38;16;1;1;40.7743072509766;25.1413879394531;25.1413879394531;3.22451543807983;1;3.22451543807983
-1.54502171222672;-1.44380128776271;-0.772510856113358;-2.11281925585973;0;32;10;0;2;4.94616889953613;8.12986946105957;;;0;0
0.0874848172716278;0.589623714422019;0.0437424086358139;0.480518136251404;1;22;10;0;2;32.066219329834;15.9249086380005;15.9249086380005;2.76788449287415;1;2.76788449287415
-0.711648790802638;0.267796788171355;-0.355824395401319;-0.310335525549315;2;33;16;0;3;36.4759750366211;19.3301067352295;19.3301067352295;2.96166372299194;1;2.96166372299194
1.06682408528899;-0.343293692800162;0.533412042644494;0.506545593417876;3;32;16;0;3;45.878547668457;29.8009452819824;29.8009452819824;3.39454007148743;1;3.39454007148743
0.30150281209114;1.46862710636845;0.15075140604557;1.25567651292745;4;45;10;1;1;50.5681190490723;21.8090171813965;21.8090171813965;3.08232355117798;1;3.08232355117798
1.29589886038874;0.272801436965738;0.647949430194371;1.10547867162996;5;41;12;1;0;43.6657447814941;28.9753932952881;28.9753932952881;3.36644697189331;1;3.36644697189331
0.121364855454786;-2.20950139864568;0.060682427727393;-1.48465047598144;6;32;12;1;3;23.9841938018799;20.1281890869141;;;0;0
1.46360043356507;1.94646343143255;0.731800216782536;2.41272315641887;7;48;20;1;1;73.1526794433594;39.3816032409668;39.3816032409668;3.67329883575439;1;3.67329883575439
0.014683251574799;-1.28752843026976;0.00734162578739949;-0.904562673519891;8;37;20;1;3;38.9452476501465;28.4881000518799;28.4881000518799;3.34948635101318;1;3.34948635101318
0.891212093803746;-0.103090535204004;0.445606046901873;0.553690648453358;9;38;12;1;5;60.8442878723145;25.9472732543945;25.9472732543945;3.25606656074524;1;3.25606656074524
1.06839667704936;1.71439195805231;0.53419833852468;1.96980215742105;0;20;10;0;1;44.1376266479492;21.41037940979;21.41037940979;3.06387591362;1;3.06387591362
0.556462656893552;-2.11574692157668;0.278231328446776;-1.11195033767679;1;32;10;1;1;16.9565963745117;20.7387752532959;;;0;0
0.0546084742371874;1.14702268804512;0.0273042371185937;0.8534670440163;2;28;12;0;2;40.4416046142578;18.9276504516602;18.9276504516602;2.94062376022339;1;2.94062376022339
-0.887540940768671;0.617373487095677;-0.443770470384336;-0.1856689029064;3;40;10;1;0;26.27197265625;13.6747541427612;;;0;0
0.142538589525574;0.681524423845534;0.0712692947627869;0.584549851919256;4;37;12;1;1;40.8145980834961;21.2552318572998;21.2552318572998;3.0566029548645;1;3.0566029548645
0.836205367193643;1.57265100469392;0.418102683596822;1.70574327186018;5;32;16;1;2;60.2689208984375;28.4172325134277;28.4172325134277;3.34699583053589;1;3.34699583053589
-0.77861144107235;0.194125840652965;-0.389305720536175;-0.409791125386092;6;41;20;1;0;31.4825057983398;24.5283317565918;24.5283317565918;3.19982886314392;1;3.19982886314392
1.1555235085344;0.388363758791343;0.577761754267199;1.08884450773989;7;44;12;1;2;54.6661338806152;28.7331409454346;28.7331409454346;3.35805130004883;1;3.35805130004883
-2.11614419216938;1.9998914630545;-1.05807209608469;-0.0675699676152019;8;38;12;1;1;33.38916015625;7.90313482284546;7.90313482284546;2.0672595500946;1;2.0672595500946
0.40903965133346;0.199556607902817;0.20451982566673;0.429549780774392;9;51;12;1;5;64.5545959472656;25.6542377471924;25.6542377471924;3.244708776474;1;3.244708776474
0.123226510344361;3.11404486161421;0.0616132551721806;2.29946469446246;0;27;10;0;3;60.8935775756836;17.1393585205078;17.1393585205078;2.84137749671936;1;2.84137749671936
1.04091520337038;-0.306618966675153;0.520457601685189;0.51437969041548;1;37;10;0;2;38.4725570678711;24.6454906463623;24.6454906463623;3.20459389686584;1;3.20459389686584
-1.27104631226895;0.862071597576742;-0.635523156134477;-0.28157745505345;2;24;10;0;3;28.7210712432861;8.17372226715088;;;0;0
-0.929228029790108;0.71439852073038;-0.464614014895054;-0.146050645659467;3;33;12;0;2;30.4473915100098;14.0246315002441;14.0246315002441;2.64081525802612;1;2.64081525802612
0.739935526774307;-0.53479878589664;0.369967763387153;0.140508233050128;4;40;10;0;4;45.1861000061035;23.4396133422852;23.4396133422852;3.15442752838135;1;3.15442752838135
-1.75832359568625;0.222214716644176;-0.879161797843125;-1.07903396362344;5;36;12;1;4;35.4515914916992;9.65005874633789;9.65005874633789;2.26696395874023;1;2.26696395874023
1.05932063123955;-1.96796671196442;0.529660315619777;-0.653193059943962;6;35;12;1;3;35.1616821289062;26.3559246063232;26.3559246063232;3.27169299125671;1;3.27169299125671
0.216816622288299;0.57901678038566;0.10840831114415;0.563962650072868;7;35;16;1;1;42.7675514221191;25.3008995056152;25.3008995056152;3.23083996772766;1;3.23083996772766
-2.33057030960795;-0.318197969077884;-1.16528515480397;-1.86560121798658;8;36;12;1;2;16.0127849578857;6.21657800674439;;;0;0
-0.677439416779664;0.892798530372735;-0.338719708389832;0.157843629723504;9;46;20;1;0;40.2941246032715;26.1353626251221;26.1353626251221;3.26328921318054;1;3.26328921318054
0.944185619278634;-2.33594636367422;0.472092809639317;-0.995666555146546;0;24;10;0;3;20.1520004272461;21.4651145935059;;;0;0
0.529193603748669;0.389171783246154;0.264596801874335;0.648811740092916;1;33;10;0;0;28.4857406616211;20.7751617431641;;;0;0
-0.939539876479387;1.56273927424877;-0.469769938239693;0.449509215586909;2;31;10;0;2;35.2941093444824;11.5627603530884;11.5627603530884;2.44778966903687;1;2.44778966903687
1.04122365559279;1.80355638793691;0.520611827796395;2.01404509897629;3;26;12;1;0;48.5685424804688;24.4473419189453;24.4473419189453;3.19652152061462;1;3.19652152061462
-0.61366138005997;0.907093128432384;-0.306830690029985;0.212867289191765;4;44;10;1;1;37.6544075012207;16.1180324554443;16.1180324554443;2.77993869781494;1;2.77993869781494
-0.190349249213341;1.7589213405199;-0.0951746246066707;1.11594855291163;5;31;16;0;1;42.7913818359375;22.0579051971436;22.0579051971436;3.09367108345032;1;3.09367108345032
0.658143022812969;-1.1222851027353;0.329071511406484;-0.334486715612141;6;32;16;1;1;30.7861595153809;27.3488578796387;27.3488578796387;3.30867481231689;1;3.30867481231689
-0.406782754946043;0.757523182802708;-0.203391377473021;0.252119652967695;7;40;12;1;3;48.0254364013672;18.5593032836914;18.5593032836914;2.92097115516663;1;2.92097115516663
-0.899975556387951;2.8814937022215;-0.449987778193976;1.41442222631453;8;36;12;1;4;65.3730697631836;14.8001470565796;14.8001470565796;2.69463706016541;1;2.69463706016541
-0.59766215135774;-0.266229029101959;-0.29883107567887;-0.609616934165889;9;40;16;1;0;25.6845970153809;21.414026260376;;;0;0
-2.72548718853978;-0.274960288447081;-1.36274359426989;-2.11269122514154;0;25;10;0;0;-7.852294921875;-0.35292312502861;;;0;0
0.56085120021416;0.367571164246731;0.28042560010708;0.655733074669789;1;24;20;1;0;37.4687957763672;29.1651077270508;29.1651077270508;3.37297296524048;1;3.37297296524048
-0.840965182234094;0.682201641915356;-0.420482591117047;-0.106838467291764;2;32;10;0;3;34.017936706543;12.354208946228;12.354208946228;2.51399683952332;1;2.51399683952332
-0.385181423599458;-0.334251155395092;-0.192590711799729;-0.508477385552316;3;26;10;0;3;26.7982711791992;13.8889112472534;;;0;0
1.24110862179861;0.0873157816282218;0.620554310899304;0.935132753480548;4;34;12;1;3;53.8215942382813;27.2466526031494;27.2466526031494;3.30493068695068;1;3.30493068695068
-0.107579591036185;-0.984373317932224;-0.0537897955180925;-0.775155467732243;5;33;12;1;0;17.8981342315674;18.9545230865479;;;0;0
-0.522135303550088;-0.244411681388806;-0.261067651775044;-0.540982773614408;6;32;12;0;1;20.3082065582275;16.2671890258789;;;0;0
-0.413468647965641;0.17629818202919;-0.20673432398282;-0.165590566032498;7;34;16;1;1;33.6129150390625;21.3191871643066;21.3191871643066;3.05960750579834;1;3.05960750579834
-0.656092424821405;-1.50027341169425;-0.328046212410703;-1.52760839177407;8;37;16;1;4;33.4687004089355;20.4634456634521;20.4634456634521;3.01864004135132;1;3.01864004135132
0.359941732170432;0.676227106222841;0.179970866085216;0.733723187493579;9;47;12;1;1;46.604679107666;24.5596504211426;24.5596504211426;3.20110487937927;1;3.20110487937927
0.397151150892689;1.09233327820234;0.198575575446344;1.05557578087393;0;20;10;0;2;38.1669082641602;17.382905960083;17.382905960083;2.85548734664917;1;2.85548734664917
-0.193184272191557;0.621165970395484;-0.0965921360957786;0.305487967353719;1;27;16;1;1;36.4658546447754;21.240894317627;21.240894317627;3.05592823028564;1;3.05592823028564
-0.954872640616762;0.123176876985226;-0.477436320308381;-0.584201248295139;2;29;12;0;0;13.5895853042603;13.070764541626;;;0;0
-0.700380252200469;-0.146428545659649;-0.350190126100234;-0.596748640312294;3;29;16;0;0;16.4390163421631;18.5977191925049;;;0;0
0.226595390333808;-0.146505568915238;0.113297695166904;0.0553000844021666;4;46;10;0;2;36.5636024475098;21.5595722198486;21.5595722198486;3.07081985473633;1;3.07081985473633
-0.94685653664394;-0.566895390471923;-0.47342826832197;-1.06891368323781;5;42;12;1;1;22.9730358123779;15.7188606262207;;;0;0
0.594094097617378;-0.406822809503737;0.297047048808689;0.128849719520987;6;38;10;1;1;34.2461967468262;22.1645641326904;22.1645641326904;3.0984947681427;1;3.0984947681427
0.744683702596543;0.0843284382437227;0.372341851298272;0.583787880163244;7;34;10;1;5;58.1054534912109;22.268102645874;22.268102645874;3.10315537452698;1;3.10315537452698
-2.44895834106908;0.155779018319085;-1.22447917053454;-1.61208557314679;8;38;12;1;1;14.8549728393555;5.90625;;;0;0
0.962188725682906;0.1813138042476;0.481094362841453;0.805712916150879;9;43;20;1;0;46.8685531616211;35.3731307983398;35.3731307983398;3.56595253944397;1;3.56595253944397
1.63556331389479;-0.0260000849510269;0.817781656947394;1.13210146618497;0;21;10;0;3;44.4852180480957;25.0133800506592;25.0133800506592;3.21941089630127;1;3.21941089630127
-0.580486952891051;0.094112987735405;-0.290243476445525;-0.341482791818716;1;23;10;0;4;32.6022071838379;12.1170778274536;12.1170778274536;2.49461579322815;1;2.49461579322815
1.42167093219579;-0.471103621300481;0.710835466097897;0.665352017964043;2;27;12;1;3;47.7842254638672;26.930025100708;26.930025100708;3.29324173927307;1;3.29324173927307
-1.01684538015302;0.353272518298671;-0.508422690076509;-0.464296109506462;3;26;16;0;3;31.8284473419189;16.0989284515381;16.0989284515381;2.77875280380249;1;2.77875280380249
1.05470454302537;0.134406305551175;0.527352271512683;0.837463876677318;4;33;16;1;1;45.2495651245117;29.9282264709473;29.9282264709473;3.39880204200745;1;3.39880204200745
-0.471797347136605;-0.10584718786805;-0.235898673568302;-0.407110160682169;5;37;12;1;1;28.9146785736084;17.5692157745361;;;0;0
-0.599685498528988;-0.442860874257206;-0.299842749264494;-0.736551364659382;6;32;16;1;4;40.9613838195801;19.801887512207;19.801887512207;2.98577737808228;1;2.98577737808228
0.514325020216287;-1.11794727053316;0.257162510108143;-0.432576594233648;7;34;10;1;5;45.9090805053711;20.885950088501;20.885950088501;3.03907680511475;1;3.03907680511475
-0.627378857841508;0.198584973292914;-0.313689428920754;-0.30023433317792;8;39;12;1;5;50.9971885681152;17.0357265472412;17.0357265472412;2.83531260490417;1;2.83531260490417
-0.826755505655282;0.138366034029971;-0.413377752827641;-0.483281036921665;9;39;16;1;4;46.8006286621094;19.8394660949707;19.8394660949707;2.98767328262329;1;2.98767328262329
1.66350263578714;-0.0344416126590549;0.831751317893572;1.14575767769686;0;21;12;0;2;41.1490936279297;27.1810150146484;27.1810150146484;3.30251884460449;1;3.30251884460449
0.546946664225697;0.637069181206285;0.273473332112848;0.837451495277891;1;24;10;0;4;47.1494178771973;19.0816802978516;19.0816802978516;2.94872879981995;1;2.94872879981995
0.626544067237407;1.16422262031611;0.313272033618703;1.26803091029862;2;51;16;1;0;52.6163711547852;30.959264755249;30.959264755249;3.43267226219177;1;3.43267226219177
-1.1656792490542;-1.03363946757374;-0.582839624527101;-1.55450882757178;3;41;12;1;0;11.7458944320679;14.2059240341187;;;0;0
-0.400274329048318;0.593047893069654;-0.200137164524159;0.139825310025365;4;35;12;1;0;29.6779041290283;17.5983543395996;17.5983543395996;2.86780548095703;1;2.86780548095703
0.488401822274719;0.79062510346621;0.24420091113736;0.90538047742727;5;50;12;1;4;64.8645629882813;25.9304103851318;25.9304103851318;3.25541639328003;1;3.25541639328003
1.22510094320023;0.589055349930649;0.612550471600115;1.28039787091993;6;44;12;1;1;51.9647750854492;29.1506061553955;29.1506061553955;3.37247562408447;1;3.37247562408447
0.823274367642408;0.504998316895717;0.411637183821204;0.937993991748039;7;35;12;1;4;59.2559280395508;24.9396457672119;24.9396457672119;3.21645879745483;1;3.21645879745483
-0.240757320224953;-0.903167129500184;-0.120378660112477;-0.8111390712606;8;42;20;1;2;37.0663299560547;27.9554557800293;27.9554557800293;3.33061242103577;1;3.33061242103577
-1.93194767952706;-0.185304805777411;-0.965973839763528;-1.49074925398616;9;38;16;1;1;19.3110084533691;13.0083141326904;;;0;0
1.86435963187488;0.363270505760284;0.932179815937441;1.5696616742176;0;36;12;0;1;47.2359390258789;31.386157989502;31.386157989502;3.44636702537537;1;3.44636702537537
-0.3133453426658;-0.77431595177182;-0.1566726713329;-0.770643801950183;1;36;10;0;2;22.6522750854492;16.3199272155762;;;0;0
-0.313870741520299;-0.607914347612211;-0.15693537076015;-0.652771753276963;2;34;10;1;3;33.2667388916016;15.9167757034302;15.9167757034302;2.76737356185913;1;2.76737356185913
0.538893539516227;0.678628152374941;0.269446769758114;0.861317303817371;3;36;12;0;1;38.7358093261719;23.4333610534668;23.4333610534668;3.15416073799133;1;3.15416073799133
0.767637634873026;-0.716552036254063;0.383818817436513;0.0308457255083913;4;28;16;1;4;48.5701484680176;27.2058258056641;27.2058258056641;3.30343103408813;1;3.30343103408813
1.02321831706057;-0.348623832577566;0.511609158530283;0.472082569386599;5;30;12;1;3;46.6649894714355;25.139310836792;25.139310836792;3.22443270683289;1;3.22443270683289
0.332708261610889;-0.517407319938823;0.166354130805445;-0.133607616737682;6;32;16;0;2;33.1967086791992;25.3962497711182;25.3962497711182;3.23460149765015;1;3.23460149765015
1.91053757694071;1.83851470849373;0.955268788470352;2.65042570493821;7;38;16;0;3;74.0051116943359;36.0632247924805;36.0632247924805;3.58527374267578;1;3.58527374267578
0.815890478161148;-0.532653278523779;0.407945239080574;0.195465136961358;8;36;20;1;0;36.7455825805664;33.095344543457;33.095344543457;3.49939250946045;1;3.49939250946045
0.00731781112259526;2.07749770100091;0.00365890556129763;1.48137622439651;9;39;12;1;3;62.3765144348145;20.8439064025879;20.8439064025879;3.03706169128418;1;3.03706169128418
-0.115828375265931;0.272285172049556;-0.0579141876329657;0.111998125189613;0;30;10;0;1;25.8439769744873;16.3050289154053;;;0;0
-0.811980899363608;0.905437907607721;-0.405990449681804;0.0721784556062001;1;29;20;1;1;37.4661407470703;21.9281139373779;21.9281139373779;3.08776950836182;1;3.08776950836182
0.583037518311875;1.188217295877;0.291518759155938;1.25447531200576;2;44;10;1;3;60.1537055969238;23.298225402832;23.298225402832;3.14837718009949;1;3.14837718009949
0.612908397512729;0.815261383365176;0.306454198756365;1.0104736897925;3;46;20;1;0;50.5256843566895;33.8774490356445;33.8774490356445;3.52274966239929;1;3.52274966239929
